2506995408,2019-9-7 20:22,192.168.4.55,27.102.102.242,60493
2506991920,2019-9-7 20:22,192.168.4.55,27.102.102.242,60479
2506990702,2019-9-7 20:22,192.168.4.55,27.102.102.242,60479
2506990049,2019-9-7 20:22,192.168.4.55,27.102.102.242,60479
2506986527,2019-9-7 20:21,192.168.4.55,27.102.102.242,60464
2506985278,2019-9-7 20:21,192.168.4.55,27.102.102.242,60464
2506984640,2019-9-7 20:21,192.168.4.55,27.102.102.242,60464
2506981104,2019-9-7 20:21,192.168.4.55,27.102.102.242,60449
2506979894,2019-9-7 20:21,192.168.4.55,27.102.102.242,60449
2506979224,2019-9-7 20:21,192.168.4.55,27.102.102.242,60449
2506975735,2019-9-7 20:20,192.168.4.55,27.102.102.242,60431
2506974523,2019-9-7 20:20,192.168.4.55,27.102.102.242,60431
2506973900,2019-9-7 20:20,192.168.4.55,27.102.102.242,60431
2506970204,2019-9-7 20:20,192.168.4.55,27.102.102.242,60417
2506968945,2019-9-7 20:20,192.168.4.55,27.102.102.242,60417
2506968308,2019-9-7 20:20,192.168.4.55,27.102.102.242,60417
2506964707,2019-9-7 20:20,192.168.4.55,27.102.102.242,60402
2506963491,2019-9-7 20:19,192.168.4.55,27.102.102.242,60402
2506962827,2019-9-7 20:19,192.168.4.55,27.102.102.242,60402
2506959311,2019-9-7 20:19,192.168.4.55,27.102.102.242,60388
2506958023,2019-9-7 20:19,192.168.4.55,27.102.102.242,60388
2506957422,2019-9-7 20:19,192.168.4.55,27.102.102.242,60388
2506956292,2019-9-7 20:19,192.168.28.146,192.147.130.245,64466
2506955037,2019-9-7 20:19,192.168.28.146,192.147.130.245,64466
2506954422,2019-9-7 20:19,192.168.28.146,192.147.130.245,64466
2506953854,2019-9-7 20:19,192.168.4.55,27.102.102.242,60371
2506952604,2019-9-7 20:19,192.168.4.55,27.102.102.242,60371
2506951959,2019-9-7 20:18,192.168.4.55,27.102.102.242,60371
2506948484,2019-9-7 20:18,192.168.4.55,27.102.102.242,60355
2506947270,2019-9-7 20:18,192.168.4.55,27.102.102.242,60355
2506946669,2019-9-7 20:18,192.168.4.55,27.102.102.242,60355
2506943262,2019-9-7 20:18,192.168.4.55,27.102.102.242,60340
2506942055,2019-9-7 20:18,192.168.4.55,27.102.102.242,60340
2506941439,2019-9-7 20:18,192.168.4.55,27.102.102.242,60340
2506937982,2019-9-7 20:17,192.168.4.55,27.102.102.242,60325
2506936795,2019-9-7 20:17,192.168.4.55,27.102.102.242,60325
2506936185,2019-9-7 20:17,192.168.4.55,27.102.102.242,60325
2506932652,2019-9-7 20:17,192.168.4.55,27.102.102.242,60309
2506931429,2019-9-7 20:17,192.168.4.55,27.102.102.242,60309
2506930863,2019-9-7 20:17,192.168.4.55,27.102.102.242,60309
2506927387,2019-9-7 20:16,192.168.4.55,27.102.102.242,60293
2506926210,2019-9-7 20:16,192.168.4.55,27.102.102.242,60293
2506925588,2019-9-7 20:16,192.168.4.55,27.102.102.242,60293
2506922095,2019-9-7 20:16,192.168.4.55,27.102.102.242,60278
2506920815,2019-9-7 20:16,192.168.4.55,27.102.102.242,60278
2506920219,2019-9-7 20:16,192.168.4.55,27.102.102.242,60278
2506916693,2019-9-7 20:16,192.168.4.55,27.102.102.242,60258
2506915446,2019-9-7 20:15,192.168.4.55,27.102.102.242,60258
2506914832,2019-9-7 20:15,192.168.4.55,27.102.102.242,60258
2506911309,2019-9-7 20:15,192.168.4.55,27.102.102.242,60244
2506910115,2019-9-7 20:15,192.168.4.55,27.102.102.242,60244
2506909513,2019-9-7 20:15,192.168.4.55,27.102.102.242,60244
2506909423,2019-9-7 20:15,192.168.7.2,184.50.92.209,1148
2506908171,2019-9-7 20:15,192.168.7.2,184.50.92.209,1148
2506907583,2019-9-7 20:15,192.168.7.2,184.50.92.209,1148
2506906100,2019-9-7 20:15,192.168.7.2,184.50.92.209,51235
2506905790,2019-9-7 20:15,192.168.4.55,27.102.102.242,60228
2506904885,2019-9-7 20:15,192.168.7.2,184.50.92.209,51235
2506904574,2019-9-7 20:15,192.168.4.55,27.102.102.242,60228
2506904283,2019-9-7 20:15,192.168.7.2,184.50.92.209,51235
2506903998,2019-9-7 20:15,192.168.4.55,27.102.102.242,60228
2506903322,2019-9-7 20:14,192.168.0.152,184.50.92.209,2458
2506903214,2019-9-7 20:14,192.168.7.2,184.50.92.209,51232
2506902122,2019-9-7 20:14,192.168.0.152,184.50.92.209,2458
2506901987,2019-9-7 20:14,192.168.7.2,184.50.92.209,51232
2506901507,2019-9-7 20:14,192.168.0.152,184.50.92.209,2458
2506901398,2019-9-7 20:14,192.168.7.2,184.50.92.209,51232
2506900501,2019-9-7 20:14,192.168.4.55,27.102.102.242,60215
2506899685,2019-9-7 20:14,192.168.7.2,184.50.92.209,51231
2506899335,2019-9-7 20:14,192.168.4.55,27.102.102.242,60215
2506898747,2019-9-7 20:14,192.168.4.55,27.102.102.242,60215
2506898501,2019-9-7 20:14,192.168.7.2,184.50.92.209,51231
2506897893,2019-9-7 20:14,192.168.7.2,184.50.92.209,51231
2506896507,2019-9-7 20:14,192.168.7.2,184.50.92.209,51229
2506895330,2019-9-7 20:14,192.168.7.2,184.50.92.209,51229
2506895315,2019-9-7 20:14,192.168.4.55,27.102.102.242,60197
2506894731,2019-9-7 20:14,192.168.7.2,184.50.92.209,51229
2506894076,2019-9-7 20:14,192.168.4.55,27.102.102.242,60197
2506893573,2019-9-7 20:14,192.168.7.2,184.50.92.209,51227
2506893487,2019-9-7 20:14,192.168.4.55,27.102.102.242,60197
2506892368,2019-9-7 20:14,192.168.7.2,184.50.92.209,51227
2506891773,2019-9-7 20:13,192.168.7.2,184.50.92.209,51227
2506891301,2019-9-7 20:13,192.168.28.146,192.147.130.245,64412
2506890055,2019-9-7 20:13,192.168.28.146,192.147.130.245,64412
2506890009,2019-9-7 20:13,192.168.7.2,184.50.92.209,51225
2506889952,2019-9-7 20:13,192.168.4.55,27.102.102.242,60180
2506889464,2019-9-7 20:13,192.168.28.146,192.147.130.245,64412
2506888817,2019-9-7 20:13,192.168.7.2,184.50.92.209,51225
2506888719,2019-9-7 20:13,192.168.4.55,27.102.102.242,60180
2506888226,2019-9-7 20:13,192.168.3.70,184.50.92.209,52977
2506888192,2019-9-7 20:13,192.168.7.2,184.50.92.209,51225
2506888123,2019-9-7 20:13,192.168.4.55,27.102.102.242,60180
2506887771,2019-9-7 20:13,192.168.3.70,184.50.92.209,52976
2506886968,2019-9-7 20:13,192.168.3.70,184.50.92.209,52977
2506886747,2019-9-7 20:13,192.168.7.2,184.50.92.209,51222
2506886540,2019-9-7 20:13,192.168.3.70,184.50.92.209,52976
2506886373,2019-9-7 20:13,192.168.3.70,184.50.92.209,52977
2506885898,2019-9-7 20:13,192.168.3.70,184.50.92.209,52976
2506885550,2019-9-7 20:13,192.168.7.2,184.50.92.209,51222
2506884914,2019-9-7 20:13,192.168.7.2,184.50.92.209,51222
2506884559,2019-9-7 20:13,192.168.4.55,27.102.102.242,60164
2506883946,2019-9-7 20:13,192.168.3.70,184.50.92.209,52974
2506883854,2019-9-7 20:13,192.168.7.2,184.50.92.209,51221
2506883349,2019-9-7 20:13,192.168.4.55,27.102.102.242,60164
2506883293,2019-9-7 20:13,192.168.3.70,184.50.92.209,52972
2506882709,2019-9-7 20:13,192.168.3.70,184.50.92.209,52974
2506882698,2019-9-7 20:13,192.168.4.55,27.102.102.242,60164
2506882561,2019-9-7 20:13,192.168.7.2,184.50.92.209,51221
2506882076,2019-9-7 20:13,192.168.3.70,184.50.92.209,52974
2506882025,2019-9-7 20:13,192.168.3.70,184.50.92.209,52972
2506881964,2019-9-7 20:13,192.168.7.2,184.50.92.209,51221
2506881427,2019-9-7 20:13,192.168.3.70,184.50.92.209,52972
2506880200,2019-9-7 20:13,192.168.7.2,184.50.92.209,51220
2506879222,2019-9-7 20:12,192.168.4.55,27.102.102.242,60147
2506878977,2019-9-7 20:12,192.168.7.2,184.50.92.209,51220
2506878391,2019-9-7 20:12,192.168.7.2,184.50.92.209,51220
2506877952,2019-9-7 20:12,192.168.4.55,27.102.102.242,60147
2506877365,2019-9-7 20:12,192.168.4.55,27.102.102.242,60147
2506876958,2019-9-7 20:12,192.168.7.2,184.50.92.209,51219
2506875734,2019-9-7 20:12,192.168.7.2,184.50.92.209,51219
2506875153,2019-9-7 20:12,192.168.7.2,184.50.92.209,51219
2506874035,2019-9-7 20:12,192.168.7.2,184.50.92.209,51218
2506873700,2019-9-7 20:12,192.168.4.55,27.102.102.242,60130
2506872831,2019-9-7 20:12,192.168.7.2,184.50.92.209,51218
2506872454,2019-9-7 20:12,192.168.4.55,27.102.102.242,60130
2506872159,2019-9-7 20:12,192.168.7.2,184.50.92.209,51218
2506871839,2019-9-7 20:12,192.168.4.55,27.102.102.242,60130
2506870423,2019-9-7 20:12,192.168.7.2,184.50.92.209,51217
2506869200,2019-9-7 20:12,192.168.7.2,184.50.92.209,51217
2506868556,2019-9-7 20:12,192.168.7.2,184.50.92.209,51217
2506868276,2019-9-7 20:12,192.168.4.55,27.102.102.242,60104
2506867177,2019-9-7 20:11,192.168.7.2,184.50.92.209,51216
2506867048,2019-9-7 20:11,192.168.4.55,27.102.102.242,60104
2506866426,2019-9-7 20:11,192.168.4.55,27.102.102.242,60104
2506865917,2019-9-7 20:11,192.168.7.2,184.50.92.209,51216
2506865301,2019-9-7 20:11,192.168.7.2,184.50.92.209,51216
2506864185,2019-9-7 20:11,192.168.7.2,184.50.92.209,51215
2506862946,2019-9-7 20:11,192.168.7.2,184.50.92.209,51215
2506862849,2019-9-7 20:11,192.168.4.55,27.102.102.242,60090
2506862327,2019-9-7 20:11,192.168.7.2,184.50.92.209,51215
2506861625,2019-9-7 20:11,192.168.4.55,27.102.102.242,60090
2506861038,2019-9-7 20:11,192.168.4.55,27.102.102.242,60090
2506860608,2019-9-7 20:11,192.168.7.2,184.50.92.209,51214
2506859404,2019-9-7 20:11,192.168.7.2,184.50.92.209,51214
2506858790,2019-9-7 20:11,192.168.7.2,184.50.92.209,51214
2506857484,2019-9-7 20:11,192.168.4.55,27.102.102.242,60073
2506857312,2019-9-7 20:11,192.168.7.2,184.50.92.209,51212
2506856254,2019-9-7 20:11,192.168.4.55,27.102.102.242,60073
2506856066,2019-9-7 20:11,192.168.7.2,184.50.92.209,51212
2506855613,2019-9-7 20:11,192.168.4.55,27.102.102.242,60073
2506855476,2019-9-7 20:11,192.168.7.2,184.50.92.209,51212
2506854341,2019-9-7 20:10,192.168.7.2,184.50.92.209,51210
2506853133,2019-9-7 20:10,192.168.7.2,184.50.92.209,51210
2506852541,2019-9-7 20:10,192.168.7.2,184.50.92.209,51210
2506852163,2019-9-7 20:10,192.168.4.55,27.102.102.242,60058
2506850880,2019-9-7 20:10,192.168.4.55,27.102.102.242,60058
2506850726,2019-9-7 20:10,192.168.7.2,184.50.92.209,51208
2506850182,2019-9-7 20:10,192.168.4.55,27.102.102.242,60058
2506849486,2019-9-7 20:10,192.168.7.2,184.50.92.209,51208
2506848891,2019-9-7 20:10,192.168.7.2,184.50.92.209,51208
2506847474,2019-9-7 20:10,192.168.7.2,184.50.92.209,51206
2506846742,2019-9-7 20:10,192.168.4.55,27.102.102.242,60043
2506846287,2019-9-7 20:10,192.168.7.2,184.50.92.209,51206
2506845650,2019-9-7 20:10,192.168.7.2,184.50.92.209,51206
2506845510,2019-9-7 20:10,192.168.4.55,27.102.102.242,60043
2506844895,2019-9-7 20:10,192.168.4.55,27.102.102.242,60043
2506844573,2019-9-7 20:10,192.168.7.2,184.50.92.209,51205
2506843335,2019-9-7 20:10,192.168.7.2,184.50.92.209,51205
2506842758,2019-9-7 20:09,192.168.7.2,184.50.92.209,51205
2506841251,2019-9-7 20:09,192.168.4.55,27.102.102.242,60026
2506840988,2019-9-7 20:09,192.168.7.2,184.50.92.209,51203
2506840026,2019-9-7 20:09,192.168.4.55,27.102.102.242,60026
2506839749,2019-9-7 20:09,192.168.7.2,184.50.92.209,51203
2506839435,2019-9-7 20:09,192.168.4.55,27.102.102.242,60026
2506839165,2019-9-7 20:09,192.168.7.2,184.50.92.209,51203
2506837719,2019-9-7 20:09,192.168.7.2,184.50.92.209,51202
2506836502,2019-9-7 20:09,192.168.7.2,184.50.92.209,51202
2506835948,2019-9-7 20:09,192.168.7.2,184.50.92.209,51202
2506835935,2019-9-7 20:09,192.168.4.55,27.102.102.242,60011
2506834817,2019-9-7 20:09,192.168.7.2,184.50.92.209,51200
2506834696,2019-9-7 20:09,192.168.4.55,27.102.102.242,60011
2506834088,2019-9-7 20:09,192.168.4.55,27.102.102.242,60011
2506833598,2019-9-7 20:09,192.168.7.2,184.50.92.209,51200
2506832946,2019-9-7 20:09,192.168.7.2,184.50.92.209,51200
2506831220,2019-9-7 20:09,192.168.7.2,184.50.92.209,51199
2506830566,2019-9-7 20:08,192.168.4.55,27.102.102.242,59998
2506830036,2019-9-7 20:08,192.168.7.2,184.50.92.209,51199
2506829385,2019-9-7 20:08,192.168.7.2,184.50.92.209,51199
2506829352,2019-9-7 20:08,192.168.4.55,27.102.102.242,59998
2506828728,2019-9-7 20:08,192.168.4.55,27.102.102.242,59998
2506827999,2019-9-7 20:08,192.168.7.2,184.50.92.209,51198
2506826759,2019-9-7 20:08,192.168.7.2,184.50.92.209,51198
2506826123,2019-9-7 20:08,192.168.7.2,184.50.92.209,51198
2506825672,2019-9-7 20:08,192.168.28.146,192.147.130.245,64350
2506825167,2019-9-7 20:08,192.168.4.55,27.102.102.242,59984
2506824995,2019-9-7 20:08,192.168.7.2,184.50.92.209,51197
2506824454,2019-9-7 20:08,192.168.28.146,192.147.130.245,64350
2506823951,2019-9-7 20:08,192.168.4.55,27.102.102.242,59984
2506823812,2019-9-7 20:08,192.168.28.146,192.147.130.245,64350
2506823739,2019-9-7 20:08,192.168.7.2,184.50.92.209,51197
2506823285,2019-9-7 20:08,192.168.4.55,27.102.102.242,59984
2506823153,2019-9-7 20:08,192.168.7.2,184.50.92.209,51197
2506821361,2019-9-7 20:08,192.168.7.2,184.50.92.209,51194
2506820116,2019-9-7 20:08,192.168.7.2,184.50.92.209,51194
2506819759,2019-9-7 20:08,192.168.4.55,27.102.102.242,59968
2506819506,2019-9-7 20:08,192.168.7.2,184.50.92.209,51194
2506818519,2019-9-7 20:08,192.168.4.55,27.102.102.242,59968
2506818024,2019-9-7 20:07,192.168.7.2,184.50.92.209,51192
2506817836,2019-9-7 20:07,192.168.4.55,27.102.102.242,59968
2506817722,2019-9-7 20:07,192.168.3.70,184.50.92.209,52946
2506817394,2019-9-7 20:07,192.168.3.70,184.50.92.209,52945
2506816755,2019-9-7 20:07,192.168.7.2,184.50.92.209,51192
2506816460,2019-9-7 20:07,192.168.3.70,184.50.92.209,52946
2506816165,2019-9-7 20:07,192.168.7.2,184.50.92.209,51192
2506816164,2019-9-7 20:07,192.168.3.70,184.50.92.209,52945
2506815851,2019-9-7 20:07,192.168.3.70,184.50.92.209,52946
2506815549,2019-9-7 20:07,192.168.3.70,184.50.92.209,52945
2506815032,2019-9-7 20:07,192.168.7.2,184.50.92.209,51188
2506814262,2019-9-7 20:07,192.168.4.55,27.102.102.242,59951
2506813805,2019-9-7 20:07,192.168.7.2,184.50.92.209,51188
2506813392,2019-9-7 20:07,192.168.3.70,184.50.92.209,52943
2506813203,2019-9-7 20:07,192.168.7.2,184.50.92.209,51188
2506813099,2019-9-7 20:07,192.168.3.70,184.50.92.209,52942
2506813056,2019-9-7 20:07,192.168.4.55,27.102.102.242,59951
2506812396,2019-9-7 20:07,192.168.4.55,27.102.102.242,59951
2506812167,2019-9-7 20:07,192.168.3.70,184.50.92.209,52943
2506811865,2019-9-7 20:07,192.168.3.70,184.50.92.209,52942
2506811574,2019-9-7 20:07,192.168.3.70,184.50.92.209,52943
2506811447,2019-9-7 20:07,192.168.7.2,184.50.92.209,51187
2506811264,2019-9-7 20:07,192.168.3.70,184.50.92.209,52942
2506810223,2019-9-7 20:07,192.168.7.2,184.50.92.209,51187
2506809626,2019-9-7 20:07,192.168.7.2,184.50.92.209,51187
2506808904,2019-9-7 20:07,192.168.4.55,27.102.102.242,59933
2506808193,2019-9-7 20:07,192.168.7.2,184.50.92.209,51186
2506807665,2019-9-7 20:07,192.168.4.55,27.102.102.242,59933
2506807052,2019-9-7 20:07,192.168.4.55,27.102.102.242,59933
2506806974,2019-9-7 20:07,192.168.7.2,184.50.92.209,51186
2506806351,2019-9-7 20:07,192.168.7.2,184.50.92.209,51186
2506805255,2019-9-7 20:06,192.168.7.2,184.50.92.209,51184
2506804009,2019-9-7 20:06,192.168.7.2,184.50.92.209,51184
2506803541,2019-9-7 20:06,192.168.4.55,27.102.102.242,59917
2506803416,2019-9-7 20:06,192.168.7.2,184.50.92.209,51184
2506802290,2019-9-7 20:06,192.168.4.55,27.102.102.242,59917
2506801645,2019-9-7 20:06,192.168.4.55,27.102.102.242,59917
2506801639,2019-9-7 20:06,192.168.7.2,184.50.92.209,51183
2506800361,2019-9-7 20:06,192.168.7.2,184.50.92.209,51183
2506799766,2019-9-7 20:06,192.168.7.2,184.50.92.209,51183
2506798315,2019-9-7 20:06,192.168.7.2,184.50.92.209,51182
2506798099,2019-9-7 20:06,192.168.4.55,27.102.102.242,59902
2506797050,2019-9-7 20:06,192.168.7.2,184.50.92.209,51182
2506796850,2019-9-7 20:06,192.168.4.55,27.102.102.242,59902
2506796466,2019-9-7 20:06,192.168.7.2,184.50.92.209,51182
2506796215,2019-9-7 20:06,192.168.4.55,27.102.102.242,59902
2506795358,2019-9-7 20:06,192.168.7.2,184.50.92.209,51181
2506794129,2019-9-7 20:06,192.168.7.2,184.50.92.209,51181
2506793497,2019-9-7 20:05,192.168.7.2,184.50.92.209,51181
2506792740,2019-9-7 20:05,192.168.4.55,27.102.102.242,59889
2506791745,2019-9-7 20:05,192.168.7.2,184.50.92.209,51175
2506791465,2019-9-7 20:05,192.168.4.55,27.102.102.242,59889
2506790853,2019-9-7 20:05,192.168.4.55,27.102.102.242,59889
2506790528,2019-9-7 20:05,192.168.7.2,184.50.92.209,51175
2506789842,2019-9-7 20:05,192.168.7.2,184.50.92.209,51175
2506788434,2019-9-7 20:05,192.168.7.2,184.50.92.209,51173
2506787244,2019-9-7 20:05,192.168.4.55,27.102.102.242,59865
2506787221,2019-9-7 20:05,192.168.7.2,184.50.92.209,51173
2506786591,2019-9-7 20:05,192.168.7.2,184.50.92.209,51173
2506786007,2019-9-7 20:05,192.168.4.55,27.102.102.242,59865
2506785454,2019-9-7 20:05,192.168.7.2,184.50.92.209,51170
2506785383,2019-9-7 20:05,192.168.4.55,27.102.102.242,59865
2506784198,2019-9-7 20:05,192.168.7.2,184.50.92.209,51170
2506783595,2019-9-7 20:05,192.168.7.2,184.50.92.209,51170
2506781800,2019-9-7 20:05,192.168.7.2,184.50.92.209,51168
2506781787,2019-9-7 20:05,192.168.4.55,27.102.102.242,59848
2506780530,2019-9-7 20:04,192.168.7.2,184.50.92.209,51168
2506780520,2019-9-7 20:04,192.168.4.55,27.102.102.242,59848
2506779944,2019-9-7 20:04,192.168.7.2,184.50.92.209,51168
2506779891,2019-9-7 20:04,192.168.4.55,27.102.102.242,59848
2506778346,2019-9-7 20:04,192.168.7.2,184.50.92.209,51165
2506777102,2019-9-7 20:04,192.168.7.2,184.50.92.209,51165
2506776475,2019-9-7 20:04,192.168.7.2,184.50.92.209,51165
2506776193,2019-9-7 20:04,192.168.4.55,27.102.102.242,59833
2506775705,2019-9-7 20:04,192.168.0.152,184.50.92.209,2403
2506775316,2019-9-7 20:04,192.168.7.2,184.50.92.209,51164
2506774857,2019-9-7 20:04,192.168.4.55,27.102.102.242,59833
2506774390,2019-9-7 20:04,192.168.0.152,184.50.92.209,2403
2506774253,2019-9-7 20:04,192.168.4.55,27.102.102.242,59833
2506774045,2019-9-7 20:04,192.168.7.2,184.50.92.209,51164
2506773776,2019-9-7 20:04,192.168.0.152,184.50.92.209,2403
2506773379,2019-9-7 20:04,192.168.7.2,184.50.92.209,51164
2506771628,2019-9-7 20:04,192.168.7.2,184.50.92.209,51163
2506770378,2019-9-7 20:04,192.168.7.2,184.50.92.209,51163
2506770170,2019-9-7 20:04,192.168.4.55,27.102.102.242,59814
2506769758,2019-9-7 20:04,192.168.7.2,184.50.92.209,51163
2506768768,2019-9-7 20:04,192.168.4.55,27.102.102.242,59814
2506768171,2019-9-7 20:03,192.168.7.2,184.50.92.209,51162
2506768128,2019-9-7 20:03,192.168.4.55,27.102.102.242,59814
2506766897,2019-9-7 20:03,192.168.7.2,184.50.92.209,51162
2506766297,2019-9-7 20:03,192.168.7.2,184.50.92.209,51162
2506765108,2019-9-7 20:03,192.168.7.2,184.50.92.209,51160
2506764489,2019-9-7 20:03,192.168.4.55,27.102.102.242,59797
2506763882,2019-9-7 20:03,192.168.7.2,184.50.92.209,51160
2506763730,2019-9-7 20:03,192.168.4.34,23.57.113.78,52391
2506763241,2019-9-7 20:03,192.168.7.2,184.50.92.209,51160
2506763236,2019-9-7 20:03,192.168.4.55,27.102.102.242,59797
2506762591,2019-9-7 20:03,192.168.4.55,27.102.102.242,59797
2506762496,2019-9-7 20:03,192.168.4.34,23.57.113.78,52391
2506761824,2019-9-7 20:03,192.168.4.34,23.57.113.78,52391
2506761378,2019-9-7 20:03,192.168.7.2,184.50.92.209,51159
2506760119,2019-9-7 20:03,192.168.7.2,184.50.92.209,51159
2506759520,2019-9-7 20:03,192.168.7.2,184.50.92.209,51159
2506758934,2019-9-7 20:03,192.168.4.55,27.102.102.242,59782
2506758779,2019-9-7 20:03,192.168.28.146,192.147.130.245,64309
2506758055,2019-9-7 20:03,192.168.7.2,184.50.92.209,51158
2506757710,2019-9-7 20:03,192.168.4.55,27.102.102.242,59782
2506757547,2019-9-7 20:03,192.168.28.146,192.147.130.245,64309
2506757067,2019-9-7 20:03,192.168.4.55,27.102.102.242,59782
2506756929,2019-9-7 20:03,192.168.28.146,192.147.130.245,64309
2506756830,2019-9-7 20:03,192.168.7.2,184.50.92.209,51158
2506756186,2019-9-7 20:03,192.168.7.2,184.50.92.209,51158
2506754062,2019-9-7 20:02,192.168.7.2,184.50.92.209,51157
2506752862,2019-9-7 20:02,192.168.7.2,184.50.92.209,51157
2506752506,2019-9-7 20:02,192.168.4.55,27.102.102.242,59767
2506752255,2019-9-7 20:02,192.168.7.2,184.50.92.209,51157
2506751286,2019-9-7 20:02,192.168.4.55,27.102.102.242,59767
2506750609,2019-9-7 20:02,192.168.4.55,27.102.102.242,59767
2506750442,2019-9-7 20:02,192.168.7.2,184.50.92.209,51156
2506749167,2019-9-7 20:02,192.168.7.2,184.50.92.209,51156
2506748518,2019-9-7 20:02,192.168.7.2,184.50.92.209,51156
2506747062,2019-9-7 20:02,192.168.7.2,184.50.92.209,51154
2506746959,2019-9-7 20:02,192.168.4.55,27.102.102.242,59753
2506745807,2019-9-7 20:02,192.168.7.2,184.50.92.209,51154
2506745672,2019-9-7 20:02,192.168.4.55,27.102.102.242,59753
2506745263,2019-9-7 20:02,192.168.3.70,184.50.92.209,52911
2506745139,2019-9-7 20:02,192.168.7.2,184.50.92.209,51154
2506745026,2019-9-7 20:02,192.168.4.55,27.102.102.242,59753
2506743952,2019-9-7 20:02,192.168.3.70,184.50.92.209,52911
2506743941,2019-9-7 20:02,192.168.7.2,184.50.92.209,51153
2506743327,2019-9-7 20:02,192.168.3.70,184.50.92.209,52911
2506742670,2019-9-7 20:02,192.168.7.2,184.50.92.209,51153
2506742050,2019-9-7 20:01,192.168.7.2,184.50.92.209,51153
2506741330,2019-9-7 20:01,192.168.4.55,27.102.102.242,59735
2506740725,2019-9-7 20:01,192.168.3.70,184.50.92.209,52908
2506740182,2019-9-7 20:01,192.168.7.2,184.50.92.209,51150
2506740060,2019-9-7 20:01,192.168.4.55,27.102.102.242,59735
2506739428,2019-9-7 20:01,192.168.3.70,184.50.92.209,52908
